   720114	2021-06-01 07:19:15	1	0	1	0
   720122	2021-06-01 07:19:18	1	0	1	0
   720107	2021-06-01 07:19:23	1	0	1	0
   720102	2021-06-01 07:19:29	1	0	1	0
   720202	2021-06-01 07:19:33	1	0	1	0
   710002	2021-06-01 07:19:43	1	0	1	0
   720105	2021-06-01 07:19:48	1	0	1	0
   730015	2021-06-01 07:19:52	1	0	1	0
   710024	2021-06-01 07:19:56	1	0	1	0
   720205	2021-06-01 07:20:00	1	0	1	0
   710014	2021-06-01 07:20:05	1	0	1	0
   720213	2021-06-01 07:20:09	1	0	1	0
   710009	2021-06-01 07:20:14	1	0	1	0
   710010	2021-06-01 07:20:17	1	0	1	0
   710006	2021-06-01 07:20:20	1	0	1	0
   720124	2021-06-01 07:20:24	1	0	1	0
   710003	2021-06-01 07:20:28	1	0	1	0
   720109	2021-06-01 07:20:35	1	0	1	0
   720123	2021-06-01 07:20:50	1	0	1	0
   720115	2021-06-01 23:29:45	1	0	1	0
   730020	2021-06-02 07:10:04	1	0	1	0
   720113	2021-06-02 07:10:13	1	0	1	0
   730002	2021-06-02 07:10:20	1	0	1	0
   730002	2021-06-02 07:10:24	1	0	1	0
   730003	2021-06-02 07:10:37	1	0	1	0
   720120	2021-06-02 07:10:42	1	0	1	0
   720212	2021-06-02 07:11:37	1	0	1	0
   720209	2021-06-02 07:11:42	1	0	1	0
   720119	2021-06-02 07:12:06	1	0	1	0
   720111	2021-06-02 07:12:10	1	0	1	0
   730006	2021-06-02 07:12:14	1	0	1	0
   720216	2021-06-02 07:13:24	1	0	1	0
   720221	2021-06-02 07:13:28	1	0	1	0
   720208	2021-06-02 07:14:07	1	0	1	0
   720112	2021-06-02 07:14:45	1	0	1	0
   730007	2021-06-02 07:15:10	1	0	1	0
   720121	2021-06-02 07:15:46	1	0	1	0
   710015	2021-06-02 07:16:09	1	0	1	0
   720204	2021-06-02 07:16:25	1	0	1	0
   720114	2021-06-02 07:16:28	1	0	1	0
   720206	2021-06-02 07:16:33	1	0	1	0
   730005	2021-06-02 07:16:39	1	0	1	0
   730021	2021-06-02 07:16:44	1	0	1	0
   720126	2021-06-02 07:17:09	1	0	1	0
   720222	2021-06-02 07:17:13	1	0	1	0
   720125	2021-06-02 07:17:18	1	0	1	0
   720218	2021-06-02 07:17:21	1	0	1	0
   730013	2021-06-02 07:17:24	1	0	1	0
   730022	2021-06-02 07:17:28	1	0	1	0
   710016	2021-06-02 07:17:31	1	0	1	0
   730016	2021-06-02 07:17:35	1	0	1	0
      226	2021-06-02 07:17:39	1	0	1	0
   720225	2021-06-02 07:17:43	1	0	1	0
   720117	2021-06-02 07:17:51	1	0	1	0
   710022	2021-06-02 07:18:00	1	0	1	0
   720207	2021-06-02 07:18:04	1	0	1	0
   720201	2021-06-02 07:18:09	1	0	1	0
   720116	2021-06-02 07:18:13	1	0	1	0
   720115	2021-06-02 07:18:17	1	0	1	0
   730004	2021-06-02 07:18:22	1	0	1	0
   720215	2021-06-02 07:18:27	1	0	1	0
   720104	2021-06-02 07:18:33	1	0	1	0
   730001	2021-06-02 07:18:40	1	0	1	0
   720223	2021-06-02 07:18:45	1	0	1	0
   720224	2021-06-02 07:18:49	1	0	1	0
   710024	2021-06-02 07:18:53	1	0	1	0
   710003	2021-06-02 07:18:56	1	0	1	0
   710003	2021-06-02 07:18:58	1	0	1	0
   710017	2021-06-02 07:19:00	1	0	1	0
   710020	2021-06-02 07:19:04	1	0	1	0
   710007	2021-06-02 07:19:07	1	0	1	0
   730011	2021-06-02 07:19:11	1	0	1	0
   710014	2021-06-02 07:19:18	1	0	1	0
   720203	2021-06-02 07:19:22	1	0	1	0
   730010	2021-06-02 07:19:25	1	0	1	0
   720122	2021-06-02 07:19:28	1	0	1	0
   720202	2021-06-02 07:19:32	1	0	1	0
   720108	2021-06-02 07:19:37	1	0	1	0
   720101	2021-06-02 07:19:41	1	0	1	0
   720103	2021-06-02 07:19:51	1	0	1	0
   730008	2021-06-02 07:19:55	1	0	1	0
   710011	2021-06-02 07:19:58	1	0	1	0
   710021	2021-06-02 07:20:02	1	0	1	0
   730009	2021-06-02 07:20:08	1	0	1	0
   720109	2021-06-02 07:20:17	1	0	1	0
   720118	2021-06-02 07:20:22	1	0	1	0
   720107	2021-06-02 07:20:26	1	0	1	0
   720102	2021-06-02 07:20:30	1	0	1	0
   710004	2021-06-02 07:20:34	1	0	1	0
   710002	2021-06-02 07:20:46	1	0	1	0
   710005	2021-06-02 07:20:50	1	0	1	0
   710001	2021-06-02 07:20:57	1	0	1	0
   720219	2021-06-02 07:21:02	1	0	1	0
   710012	2021-06-02 07:21:05	1	0	1	0
   710008	2021-06-02 07:21:10	1	0	1	0
   720211	2021-06-02 07:21:14	1	0	1	0
   720105	2021-06-02 07:21:17	1	0	1	0
   720205	2021-06-02 07:21:22	1	0	1	0
   720213	2021-06-02 07:21:27	1	0	1	0
   710009	2021-06-02 07:21:32	1	0	1	0
   730020	2021-06-03 07:10:03	1	0	1	0
   720120	2021-06-03 07:10:08	1	0	1	0
   720219	2021-06-03 07:10:24	1	0	1	0
   720113	2021-06-03 07:10:30	1	0	1	0
   730008	2021-06-03 07:10:33	1	0	1	0
   730003	2021-06-03 07:10:47	1	0	1	0
   720223	2021-06-03 07:11:27	1	0	1	0
   710016	2021-06-03 07:12:29	1	0	1	0
   710003	2021-06-03 07:12:44	1	0	1	0
   710021	2021-06-03 07:12:48	1	0	1	0
   720209	2021-06-03 07:12:52	1	0	1	0
   720111	2021-06-03 07:12:56	1	0	1	0
   720212	2021-06-03 07:13:00	1	0	1	0
   720119	2021-06-03 07:13:02	1	0	1	0
   720112	2021-06-03 07:13:05	1	0	1	0
   720218	2021-06-03 07:13:10	1	0	1	0
   720125	2021-06-03 07:13:14	1	0	1	0
   720222	2021-06-03 07:13:18	1	0	1	0
   720206	2021-06-03 07:13:30	1	0	1	0
   710023	2021-06-03 07:13:34	1	0	1	0
   720216	2021-06-03 07:13:38	1	0	1	0
   720221	2021-06-03 07:13:42	1	0	1	0
   710018	2021-06-03 07:13:54	1	0	1	0
   710011	2021-06-03 07:14:08	1	0	1	0
   710012	2021-06-03 07:14:31	1	0	1	0
   720202	2021-06-03 07:14:38	1	0	1	0
   710014	2021-06-03 07:14:53	1	0	1	0
   720201	2021-06-03 07:14:57	1	0	1	0
   730007	2021-06-03 07:15:08	1	0	1	0
   720104	2021-06-03 07:15:13	1	0	1	0
   710017	2021-06-03 07:15:16	1	0	1	0
   710020	2021-06-03 07:15:20	1	0	1	0
   720208	2021-06-03 07:15:50	1	0	1	0
   710015	2021-06-03 07:15:54	1	0	1	0
   720204	2021-06-03 07:15:58	1	0	1	0
   720114	2021-06-03 07:16:02	1	0	1	0
   720203	2021-06-03 07:16:07	1	0	1	0
   720211	2021-06-03 07:16:10	1	0	1	0
   730013	2021-06-03 07:16:14	1	0	1	0
   720115	2021-06-03 07:16:18	1	0	1	0
   730002	2021-06-03 07:16:24	1	0	1	0
   730009	2021-06-03 07:16:28	1	0	1	0
   710013	2021-06-03 07:16:34	1	0	1	0
   710019	2021-06-03 07:16:37	1	0	1	0
   710008	2021-06-03 07:16:41	1	0	1	0
   730021	2021-06-03 07:16:44	1	0	1	0
   720126	2021-06-03 07:16:52	1	0	1	0
   730005	2021-06-03 07:16:59	1	0	1	0
   730004	2021-06-03 07:17:10	1	0	1	0
   720108	2021-06-03 07:17:14	1	0	1	0
   730014	2021-06-03 07:17:18	1	0	1	0
   720117	2021-06-03 07:17:21	1	0	1	0
   720116	2021-06-03 07:17:24	1	0	1	0
   710024	2021-06-03 07:17:29	1	0	1	0
   720224	2021-06-03 07:17:35	1	0	1	0
   730006	2021-06-03 07:17:39	1	0	1	0
   710002	2021-06-03 07:17:46	1	0	1	0
   710007	2021-06-03 07:17:51	1	0	1	0
   730010	2021-06-03 07:17:58	1	0	1	0
   730016	2021-06-03 07:18:03	1	0	1	0
   730016	2021-06-03 07:18:04	1	0	1	0
   730011	2021-06-03 07:18:06	1	0	1	0
   720122	2021-06-03 07:18:10	1	0	1	0
   710004	2021-06-03 07:18:17	1	0	1	0
   710001	2021-06-03 07:18:24	1	0	1	0
   720103	2021-06-03 07:18:30	1	0	1	0
   720101	2021-06-03 07:18:33	1	0	1	0
   720102	2021-06-03 07:18:37	1	0	1	0
   720107	2021-06-03 07:18:43	1	0	1	0
   710005	2021-06-03 07:18:48	1	0	1	0
   730018	2021-06-03 07:18:53	1	0	1	0
   710010	2021-06-03 07:18:56	1	0	1	0
   720124	2021-06-03 07:19:00	1	0	1	0
   720118	2021-06-03 07:19:03	1	0	1	0
   710006	2021-06-03 07:19:10	1	0	1	0
   720109	2021-06-03 07:19:14	1	0	1	0
   720121	2021-06-03 07:19:18	1	0	1	0
   730023	2021-06-03 07:19:31	1	0	1	0
      226	2021-06-03 07:19:35	1	0	1	0
   720215	2021-06-03 07:19:45	1	0	1	0
   720225	2021-06-03 07:19:49	1	0	1	0
   730012	2021-06-03 07:19:54	1	0	1	0
   720213	2021-06-03 07:20:00	1	0	1	0
   730022	2021-06-03 07:20:04	1	0	1	0
   710009	2021-06-03 07:20:07	1	0	1	0
   710009	2021-06-03 07:20:08	1	0	1	0
   720106	2021-06-03 07:20:10	1	0	1	0
   710025	2021-06-03 07:20:14	1	0	1	0
   720105	2021-06-03 07:20:19	1	0	1	0
   730001	2021-06-03 07:20:23	1	0	1	0
   720123	2021-06-03 07:20:39	1	0	1	0
   720205	2021-06-03 07:20:42	1	0	1	0
   720224	2021-06-04 07:08:19	1	0	1	0
   710009	2021-06-04 07:08:22	1	0	1	0
   710009	2021-06-04 07:08:24	1	0	1	0
   710020	2021-06-04 07:08:28	1	0	1	0
   710020	2021-06-04 07:08:30	1	0	1	0
   730020	2021-06-04 07:10:04	1	0	1	0
   720209	2021-06-04 07:10:12	1	0	1	0
   720111	2021-06-04 07:10:15	1	0	1	0
   720111	2021-06-04 07:10:17	1	0	1	0
   720212	2021-06-04 07:10:19	1	0	1	0
   720119	2021-06-04 07:10:21	1	0	1	0
   710005	2021-06-04 07:10:27	1	0	1	0
   720120	2021-06-04 07:10:40	1	0	1	0
   720120	2021-06-04 07:11:00	1	0	1	0
   720112	2021-06-04 07:11:04	1	0	1	0
   720208	2021-06-04 07:11:49	1	0	1	0
   730006	2021-06-04 07:11:58	1	0	1	0
   720113	2021-06-04 07:12:42	1	0	1	0
   730021	2021-06-04 07:12:48	1	0	1	0
   730002	2021-06-04 07:13:02	1	0	1	0
   730002	2021-06-04 07:13:04	1	0	1	0
   730007	2021-06-04 07:13:16	1	0	1	0
   710002	2021-06-04 07:14:03	1	0	1	0
   730004	2021-06-04 07:14:54	1	0	1	0
   720215	2021-06-04 07:14:59	1	0	1	0
   720125	2021-06-04 07:15:02	1	0	1	0
   720225	2021-06-04 07:15:06	1	0	1	0
   720117	2021-06-04 07:15:12	1	0	1	0
   720116	2021-06-04 07:15:16	1	0	1	0
   710004	2021-06-04 07:15:20	1	0	1	0
   720121	2021-06-04 07:15:24	1	0	1	0
   710015	2021-06-04 07:15:27	1	0	1	0
   720216	2021-06-04 07:15:34	1	0	1	0
   720221	2021-06-04 07:15:37	1	0	1	0
   720126	2021-06-04 07:15:56	1	0	1	0
   710016	2021-06-04 07:16:00	1	0	1	0
   710011	2021-06-04 07:16:05	1	0	1	0
   710011	2021-06-04 07:16:07	1	0	1	0
   710007	2021-06-04 07:16:09	1	0	1	0
   710014	2021-06-04 07:16:12	1	0	1	0
   730014	2021-06-04 07:16:16	1	0	1	0
   720115	2021-06-04 07:16:19	1	0	1	0
   720204	2021-06-04 07:16:22	1	0	1	0
   720114	2021-06-04 07:16:25	1	0	1	0
   730016	2021-06-04 07:16:27	1	0	1	0
   710017	2021-06-04 07:16:31	1	0	1	0
   710024	2021-06-04 07:16:34	1	0	1	0
   720124	2021-06-04 07:16:37	1	0	1	0
   710010	2021-06-04 07:16:39	1	0	1	0
   720104	2021-06-04 07:16:45	1	0	1	0
   710003	2021-06-04 07:16:48	1	0	1	0
   720108	2021-06-04 07:16:53	1	0	1	0
   720122	2021-06-04 07:16:57	1	0	1	0
   710022	2021-06-04 07:17:18	1	0	1	0
   710006	2021-06-04 07:17:21	1	0	1	0
   720207	2021-06-04 07:17:25	1	0	1	0
   730010	2021-06-04 07:17:28	1	0	1	0
   720201	2021-06-04 07:17:31	1	0	1	0
   720206	2021-06-04 07:17:39	1	0	1	0
   720103	2021-06-04 07:17:56	1	0	1	0
   720101	2021-06-04 07:18:05	1	0	1	0
   710001	2021-06-04 07:18:15	1	0	1	0
   720203	2021-06-04 07:18:18	1	0	1	0
   720202	2021-06-04 07:18:22	1	0	1	0
   720102	2021-06-04 07:18:26	1	0	1	0
   720107	2021-06-04 07:18:30	1	0	1	0
      226	2021-06-04 07:18:34	1	0	1	0
   720222	2021-06-04 07:18:37	1	0	1	0
   730005	2021-06-04 07:18:44	1	0	1	0
   710019	2021-06-04 07:18:50	1	0	1	0
   710023	2021-06-04 07:18:53	1	0	1	0
   720213	2021-06-04 07:18:57	1	0	1	0
   720118	2021-06-04 07:19:04	1	0	1	0
   720223	2021-06-04 07:19:08	1	0	1	0
   710008	2021-06-04 07:19:12	1	0	1	0
   710021	2021-06-04 07:19:14	1	0	1	0
   730022	2021-06-04 07:19:18	1	0	1	0
   730013	2021-06-04 07:19:22	1	0	1	0
   720219	2021-06-04 07:19:25	1	0	1	0
   730012	2021-06-04 07:19:30	1	0	1	0
   720211	2021-06-04 07:19:34	1	0	1	0
   720109	2021-06-04 07:19:45	1	0	1	0
   730018	2021-06-04 07:19:49	1	0	1	0
   730009	2021-06-04 07:19:53	1	0	1	0
   710018	2021-06-04 07:19:57	1	0	1	0
   730023	2021-06-04 07:20:01	1	0	1	0
   720106	2021-06-04 07:20:07	1	0	1	0
   720205	2021-06-04 07:20:11	1	0	1	0
   710013	2021-06-04 07:20:16	1	0	1	0
   720218	2021-06-04 07:20:20	1	0	1	0
   730015	2021-06-04 07:20:23	1	0	1	0
   720123	2021-06-04 07:20:37	1	0	1	0
   710025	2021-06-04 07:20:41	1	0	1	0
   720105	2021-06-04 07:20:45	1	0	1	0
   720210	2021-06-05 18:29:34	1	0	1	0
   720210	2021-06-05 18:30:01	1	0	1	0
   720224	2021-06-07 07:16:59	1	0	1	0
   720206	2021-06-07 07:17:03	1	0	1	0
   730001	2021-06-07 07:17:07	1	0	1	0
   720112	2021-06-07 07:17:10	1	0	1	0
   720219	2021-06-07 07:17:13	1	0	1	0
      226	2021-06-07 07:17:16	1	0	1	0
   720225	2021-06-07 07:17:20	1	0	1	0
   720215	2021-06-07 07:17:23	1	0	1	0
   720125	2021-06-07 07:17:31	1	0	1	0
   720222	2021-06-07 07:17:35	1	0	1	0
   710012	2021-06-07 07:17:39	1	0	1	0
   730010	2021-06-07 07:17:43	1	0	1	0
   730012	2021-06-07 07:17:50	1	0	1	0
   720218	2021-06-07 07:17:54	1	0	1	0
   710020	2021-06-07 07:17:58	1	0	1	0
   710017	2021-06-07 07:18:02	1	0	1	0
   730011	2021-06-07 07:18:06	1	0	1	0
   720115	2021-06-07 07:18:09	1	0	1	0
   730009	2021-06-07 07:18:13	1	0	1	0
   730005	2021-06-07 07:18:19	1	0	1	0
   730004	2021-06-07 07:18:23	1	0	1	0
   730008	2021-06-07 07:18:30	1	0	1	0
   720118	2021-06-07 07:18:35	1	0	1	0
   710003	2021-06-07 07:18:39	1	0	1	0
   710013	2021-06-07 07:18:42	1	0	1	0
   710018	2021-06-07 07:18:45	1	0	1	0
   710008	2021-06-07 07:18:47	1	0	1	0
   710001	2021-06-07 07:18:51	1	0	1	0
   720102	2021-06-07 07:18:56	1	0	1	0
   710005	2021-06-07 07:19:02	1	0	1	0
   720207	2021-06-07 07:19:05	1	0	1	0
   720203	2021-06-07 07:19:09	1	0	1	0
   720203	2021-06-07 07:19:10	1	0	1	0
   710021	2021-06-07 07:19:12	1	0	1	0
   710024	2021-06-07 07:19:15	1	0	1	0
   720101	2021-06-07 07:19:19	1	0	1	0
   720103	2021-06-07 07:19:23	1	0	1	0
   720122	2021-06-07 07:19:28	1	0	1	0
   720201	2021-06-07 07:19:32	1	0	1	0
   720202	2021-06-07 07:19:35	1	0	1	0
   710004	2021-06-07 07:19:39	1	0	1	0
   720223	2021-06-07 07:19:43	1	0	1	0
   720104	2021-06-07 07:19:49	1	0	1	0
   720108	2021-06-07 07:19:53	1	0	1	0
   710016	2021-06-07 07:19:57	1	0	1	0
   710002	2021-06-07 07:20:01	1	0	1	0
   730022	2021-06-07 07:20:05	1	0	1	0
   730013	2021-06-07 07:20:08	1	0	1	0
   720107	2021-06-07 07:20:12	1	0	1	0
   730018	2021-06-07 07:20:16	1	0	1	0
   730023	2021-06-07 07:20:20	1	0	1	0
   730014	2021-06-07 07:20:24	1	0	1	0
   720213	2021-06-07 07:20:26	1	0	1	0
   710009	2021-06-07 07:20:29	1	0	1	0
   720121	2021-06-07 07:20:32	1	0	1	0
   720124	2021-06-07 07:20:36	1	0	1	0
   720105	2021-06-07 07:20:38	1	0	1	0
   710025	2021-06-07 07:20:43	1	0	1	0
   710010	2021-06-07 07:20:46	1	0	1	0
   710006	2021-06-07 07:20:52	1	0	1	0
   720109	2021-06-07 07:20:55	1	0	1	0
   730019	2021-06-07 07:21:06	1	0	1	0
   720106	2021-06-07 07:21:10	1	0	1	0
   730015	2021-06-07 07:21:14	1	0	1	0
   730015	2021-06-07 07:21:16	1	0	1	0
   710019	2021-06-07 07:21:17	1	0	1	0
   720123	2021-06-07 07:21:31	1	0	1	0
   720205	2021-06-07 07:21:34	1	0	1	0
   710025	2021-06-08 07:10:09	1	0	1	0
   730003	2021-06-08 07:10:28	1	0	1	0
   720112	2021-06-08 07:10:33	1	0	1	0
   720219	2021-06-08 07:10:37	1	0	1	0
   720223	2021-06-08 07:10:42	1	0	1	0
   720120	2021-06-08 07:10:46	1	0	1	0
   720113	2021-06-08 07:10:51	1	0	1	0
   720207	2021-06-08 07:10:54	1	0	1	0
   720202	2021-06-08 07:11:00	1	0	1	0
   720212	2021-06-08 07:11:29	1	0	1	0
   720119	2021-06-08 07:11:32	1	0	1	0
   720111	2021-06-08 07:11:35	1	0	1	0
   720209	2021-06-08 07:11:42	1	0	1	0
   730008	2021-06-08 07:11:49	1	0	1	0
   710023	2021-06-08 07:12:13	1	0	1	0
   730014	2021-06-08 07:12:40	1	0	1	0
   730007	2021-06-08 07:12:50	1	0	1	0
   710016	2021-06-08 07:13:28	1	0	1	0
   730010	2021-06-08 07:13:48	1	0	1	0
   720218	2021-06-08 07:13:54	1	0	1	0
   730021	2021-06-08 07:13:58	1	0	1	0
   720125	2021-06-08 07:14:38	1	0	1	0
   720222	2021-06-08 07:14:42	1	0	1	0
   720224	2021-06-08 07:14:49	1	0	1	0
   720211	2021-06-08 07:14:52	1	0	1	0
   730002	2021-06-08 07:14:59	1	0	1	0
   730001	2021-06-08 07:15:12	1	0	1	0
   710015	2021-06-08 07:15:26	1	0	1	0
   720101	2021-06-08 07:15:36	1	0	1	0
   720103	2021-06-08 07:15:43	1	0	1	0
   730011	2021-06-08 07:15:59	1	0	1	0
   730004	2021-06-08 07:16:05	1	0	1	0
   720208	2021-06-08 07:16:09	1	0	1	0
   730022	2021-06-08 07:16:15	1	0	1	0
   730006	2021-06-08 07:16:30	1	0	1	0
   720126	2021-06-08 07:16:40	1	0	1	0
   720201	2021-06-08 07:17:06	1	0	1	0
   710013	2021-06-08 07:17:12	1	0	1	0
   710008	2021-06-08 07:17:16	1	0	1	0
   710021	2021-06-08 07:17:20	1	0	1	0
   720216	2021-06-08 07:17:23	1	0	1	0
   720221	2021-06-08 07:17:27	1	0	1	0
   720221	2021-06-08 07:17:28	1	0	1	0
   720115	2021-06-08 07:17:30	1	0	1	0
   730005	2021-06-08 07:17:34	1	0	1	0
   720206	2021-06-08 07:17:39	1	0	1	0
   720204	2021-06-08 07:17:44	1	0	1	0
   720114	2021-06-08 07:17:49	1	0	1	0
   720117	2021-06-08 07:17:55	1	0	1	0
   730013	2021-06-08 07:17:59	1	0	1	0
   720108	2021-06-08 07:18:03	1	0	1	0
   710004	2021-06-08 07:18:07	1	0	1	0
   710005	2021-06-08 07:18:12	1	0	1	0
   720107	2021-06-08 07:18:16	1	0	1	0
   720102	2021-06-08 07:18:20	1	0	1	0
   710018	2021-06-08 07:18:25	1	0	1	0
   710024	2021-06-08 07:18:29	1	0	1	0
   710001	2021-06-08 07:18:33	1	0	1	0
   720203	2021-06-08 07:18:41	1	0	1	0
   720104	2021-06-08 07:18:44	1	0	1	0
   710020	2021-06-08 07:18:49	1	0	1	0
   710017	2021-06-08 07:18:54	1	0	1	0
   730016	2021-06-08 07:18:57	1	0	1	0
   710003	2021-06-08 07:19:00	1	0	1	0
   710003	2021-06-08 07:19:02	1	0	1	0
   710014	2021-06-08 07:19:08	1	0	1	0
   730009	2021-06-08 07:19:13	1	0	1	0
   720122	2021-06-08 07:19:18	1	0	1	0
   710002	2021-06-08 07:19:25	1	0	1	0
   710022	2021-06-08 07:19:31	1	0	1	0
   720118	2021-06-08 07:19:37	1	0	1	0
   720121	2021-06-08 07:19:41	1	0	1	0
   720121	2021-06-08 07:19:42	1	0	1	0
   730012	2021-06-08 07:19:49	1	0	1	0
   710010	2021-06-08 07:19:53	1	0	1	0
   720109	2021-06-08 07:20:00	1	0	1	0
      226	2021-06-08 07:20:04	1	0	1	0
      226	2021-06-08 07:20:05	1	0	1	0
   720225	2021-06-08 07:20:07	1	0	1	0
   720215	2021-06-08 07:20:11	1	0	1	0
   710011	2021-06-08 07:20:14	1	0	1	0
   720116	2021-06-08 07:20:20	1	0	1	0
   720116	2021-06-08 07:20:21	1	0	1	0
   720213	2021-06-08 07:20:24	1	0	1	0
   710009	2021-06-08 07:20:30	1	0	1	0
   720124	2021-06-08 07:20:36	1	0	1	0
   720105	2021-06-08 07:20:39	1	0	1	0
   710006	2021-06-08 07:20:44	1	0	1	0
   730019	2021-06-08 07:20:47	1	0	1	0
   730018	2021-06-08 07:20:50	1	0	1	0
   730023	2021-06-08 07:20:54	1	0	1	0
   730015	2021-06-08 07:20:57	1	0	1	0
   710012	2021-06-08 07:21:00	1	0	1	0
   710019	2021-06-08 07:21:04	1	0	1	0
   720123	2021-06-08 07:21:20	1	0	1	0
   720106	2021-06-08 07:21:25	1	0	1	0
   720112	2021-06-09 07:09:47	1	0	1	0
   720219	2021-06-09 07:09:52	1	0	1	0
   720113	2021-06-09 07:09:56	1	0	1	0
   720213	2021-06-09 07:10:29	1	0	1	0
   720120	2021-06-09 07:10:50	1	0	1	0
   730006	2021-06-09 07:11:52	1	0	1	0
   730007	2021-06-09 07:12:03	1	0	1	0
   720212	2021-06-09 07:12:20	1	0	1	0
   720209	2021-06-09 07:12:24	1	0	1	0
   720119	2021-06-09 07:12:27	1	0	1	0
   720123	2021-06-09 07:12:30	1	0	1	0
   720111	2021-06-09 07:12:34	1	0	1	0
   730021	2021-06-09 07:12:53	1	0	1	0
   720223	2021-06-09 07:13:02	1	0	1	0
   720224	2021-06-09 07:13:24	1	0	1	0
   720221	2021-06-09 07:13:46	1	0	1	0
   720216	2021-06-09 07:13:49	1	0	1	0
   720207	2021-06-09 07:13:54	1	0	1	0
   720202	2021-06-09 07:13:58	1	0	1	0
   720115	2021-06-09 07:14:04	1	0	1	0
   720201	2021-06-09 07:14:18	1	0	1	0
   720208	2021-06-09 07:14:28	1	0	1	0
   710022	2021-06-09 07:14:58	1	0	1	0
   720125	2021-06-09 07:15:03	1	0	1	0
   720222	2021-06-09 07:15:06	1	0	1	0
   720116	2021-06-09 07:15:09	1	0	1	0
   720117	2021-06-09 07:15:16	1	0	1	0
   720121	2021-06-09 07:15:19	1	0	1	0
   710015	2021-06-09 07:15:25	1	0	1	0
   710024	2021-06-09 07:15:30	1	0	1	0
   710017	2021-06-09 07:15:40	1	0	1	0
   710020	2021-06-09 07:15:44	1	0	1	0
   720103	2021-06-09 07:15:54	1	0	1	0
   720102	2021-06-09 07:16:03	1	0	1	0
   720101	2021-06-09 07:16:08	1	0	1	0
   730016	2021-06-09 07:16:13	1	0	1	0
   730004	2021-06-09 07:16:16	1	0	1	0
   720204	2021-06-09 07:16:20	1	0	1	0
   720114	2021-06-09 07:16:26	1	0	1	0
   710001	2021-06-09 07:16:32	1	0	1	0
   720107	2021-06-09 07:16:35	1	0	1	0
   710014	2021-06-09 07:16:40	1	0	1	0
   710004	2021-06-09 07:17:16	1	0	1	0
   710021	2021-06-09 07:17:21	1	0	1	0
   730009	2021-06-09 07:17:26	1	0	1	0
   710005	2021-06-09 07:17:32	1	0	1	0
   720203	2021-06-09 07:17:35	1	0	1	0
   710013	2021-06-09 07:17:41	1	0	1	0
   710008	2021-06-09 07:17:45	1	0	1	0
   710010	2021-06-09 07:17:48	1	0	1	0
   710006	2021-06-09 07:17:54	1	0	1	0
   730013	2021-06-09 07:18:00	1	0	1	0
   730002	2021-06-09 07:18:08	1	0	1	0
   730010	2021-06-09 07:18:14	1	0	1	0
   730005	2021-06-09 07:18:19	1	0	1	0
   720206	2021-06-09 07:18:24	1	0	1	0
   720109	2021-06-09 07:18:31	1	0	1	0
   730008	2021-06-09 07:18:37	1	0	1	0
   710002	2021-06-09 07:18:42	1	0	1	0
   710003	2021-06-09 07:18:46	1	0	1	0
   720108	2021-06-09 07:18:50	1	0	1	0
   720126	2021-06-09 07:18:54	1	0	1	0
   730022	2021-06-09 07:18:58	1	0	1	0
   730001	2021-06-09 07:19:01	1	0	1	0
   720104	2021-06-09 07:19:07	1	0	1	0
   720211	2021-06-09 07:19:11	1	0	1	0
   730011	2021-06-09 07:19:14	1	0	1	0
   710023	2021-06-09 07:19:19	1	0	1	0
   720124	2021-06-09 07:19:27	1	0	1	0
   710007	2021-06-09 07:19:32	1	0	1	0
   720118	2021-06-09 07:19:35	1	0	1	0
   720122	2021-06-09 07:19:39	1	0	1	0
   710025	2021-06-09 07:19:42	1	0	1	0
      226	2021-06-09 07:19:51	1	0	1	0
   720225	2021-06-09 07:19:53	1	0	1	0
   720225	2021-06-09 07:19:55	1	0	1	0
   720215	2021-06-09 07:19:58	1	0	1	0
   720105	2021-06-09 07:20:05	1	0	1	0
   730014	2021-06-09 07:20:09	1	0	1	0
   710011	2021-06-09 07:20:12	1	0	1	0
   710016	2021-06-09 07:20:17	1	0	1	0
   710012	2021-06-09 07:20:22	1	0	1	0
   710019	2021-06-09 07:20:38	1	0	1	0
   730012	2021-06-09 07:20:51	1	0	1	0
   730023	2021-06-09 07:21:22	1	0	1	0
   720106	2021-06-09 07:22:17	1	0	1	0
   720105	2021-06-10 07:09:00	1	0	1	0
   730004	2021-06-10 07:09:30	1	0	1	0
   730003	2021-06-10 07:10:02	1	0	1	0
   720112	2021-06-10 07:10:21	1	0	1	0
   720207	2021-06-10 07:10:36	1	0	1	0
   720120	2021-06-10 07:10:40	1	0	1	0
   710005	2021-06-10 07:12:30	1	0	1	0
   730007	2021-06-10 07:12:35	1	0	1	0
   730006	2021-06-10 07:12:57	1	0	1	0
   710017	2021-06-10 07:13:08	1	0	1	0
   710020	2021-06-10 07:13:12	1	0	1	0
   720212	2021-06-10 07:13:16	1	0	1	0
   720209	2021-06-10 07:13:19	1	0	1	0
   720119	2021-06-10 07:13:22	1	0	1	0
   720111	2021-06-10 07:13:26	1	0	1	0
   720113	2021-06-10 07:13:56	1	0	1	0
   720218	2021-06-10 07:14:24	1	0	1	0
   720121	2021-06-10 07:15:03	1	0	1	0
   730001	2021-06-10 07:15:14	1	0	1	0
   720115	2021-06-10 07:15:34	1	0	1	0
   710002	2021-06-10 07:15:42	1	0	1	0
   710015	2021-06-10 07:15:48	1	0	1	0
